,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
22284,20777040.0,1.0,23.3768,19.543,23.377167,23.43332,23.300903,23.168976,15.194519,15.234253,15.262268,15.210144,1.0,0.051654637,0.033655435,0.19372897,137.0,15.132294,23.506256,0.0,100.0,3462.5227,7.3413554e-05,0.0,73.58309,116.39673,0.0,30.000002,0.27902701,70.0,320.70105,206.54355,0.0,63.77731,0.27905193,0.0,93.98802,8.330017
22285,20777100.0,1.0,23.364746,19.590912,23.365051,23.418732,23.291046,23.168243,15.088165,15.168091,15.202087,15.129089,1.0,0.051648647,0.033946816,0.1942372,145.33333,14.965607,23.025612,0.0,100.0,3538.8184,7.5900425e-05,0.0,72.36795,126.221825,0.0,30.000002,0.27981713,70.0,325.02728,214.28865,0.0,62.870644,0.2798396,0.0,92.497475,8.330017
22286,20777160.0,1.0,23.35434,19.638916,23.354614,23.406342,23.282013,23.16742,15.038818,15.105133,15.140472,15.067291,1.0,0.051406395,0.0340999,0.1943391,153.66667,14.965607,22.457733,0.0,100.0,3548.9211,7.638231e-05,0.0,71.07176,136.83844,0.0,30.000002,0.27984148,70.0,328.87155,222.29437,0.0,61.89373,0.2798623,0.0,90.988594,8.330017
22287,20777220.0,1.0,23.343567,19.686981,23.343811,23.39331,23.27304,23.166382,14.998749,15.053772,15.086792,15.021179,1.0,0.05096968,0.03413569,0.19413783,162.0,14.965607,21.807407,0.0,100.0,3545.2847,7.65157e-05,0.0,69.76732,147.80144,0.0,30.000002,0.27924675,70.0,332.20557,230.25273,0.0,60.909897,0.27926537,0.0,89.544464,8.330017
22288,20777280.0,1.0,23.332245,19.735046,23.332489,23.379333,23.264252,23.1651,14.889221,14.978912,15.016632,14.932953,1.0,0.05035973,0.034075692,0.19374248,170.33333,14.79892,21.064606,0.0,100.0,3602.0789,7.861334e-05,0.0,68.50129,158.60255,0.0,30.000002,0.27817473,70.0,334.97794,237.82014,0.0,59.96257,0.27819064,0.0,88.226845,8.330017
22289,20777340.0,1.0,23.320374,19.783142,23.320587,23.364471,23.255676,23.163666,14.836121,14.909607,14.94754,14.865723,1.0,0.04963115,0.033959314,0.1932422,178.66667,14.79892,20.24016,0.0,100.0,3592.3674,7.8686324e-05,0.0,67.297066,169.0356,0.0,30.000002,0.27684006,70.0,337.35233,244.92761,0.0,59.07576,0.27685457,0.0,87.04579,8.330017
22290,20777400.0,1.0,23.30832,19.831177,23.308502,23.349274,23.247528,23.16214,14.7966,14.854858,14.889069,14.818359,1.0,0.04882485,0.03381312,0.19273356,187.0,14.79892,19.34117,0.0,100.0,3571.8315,7.842952e-05,0.0,66.161995,178.99057,0.0,30.000002,0.275379,70.0,339.43222,251.554,0.0,58.25953,0.2753921,0.0,86.00065,8.330017
22291,20777460.0,1.0,23.298584,19.87915,23.298767,23.337036,23.240906,23.16095,14.692505,14.7821045,14.818512,14.733948,1.0,0.04797254,0.03366129,0.19228813,195.33333,14.632202,18.377699,0.0,100.0,3614.7715,8.0220765e-05,0.0,65.10311,188.32848,0.0,30.000002,0.273924,70.0,341.31458,257.6655,0.0,57.52578,0.27393603,0.0,85.09213,8.330017
22292,20777520.0,1.0,23.28836,19.927002,23.288544,23.323975,23.234741,23.159607,14.645386,14.716858,14.75177,14.672058,1.0,0.047105223,0.03352678,0.19181874,203.66667,14.632202,17.356838,0.0,99.85387,3596.803,8.0057245e-05,0.0,64.09718,197.38191,0.0,30.000002,0.2724572,70.0,343.1014,263.50296,0.0,56.85619,0.27246898,0.0,84.26042,8.330017
22293,20777580.0,1.0,23.278046,19.974762,23.278198,23.31073,23.229065,23.158203,14.6111145,14.666534,14.6970825,14.62973,1.0,0.046231538,0.033416662,0.1912235,212.0,14.632202,16.286219,0.0,99.56099,3570.6929,7.962926e-05,0.0,63.124336,206.38644,0.0,30.000002,0.27088088,70.0,344.75882,269.18887,0.0,56.234158,0.2708921,0.0,83.4612,8.330017
22294,20777640.0,0.0,23.267914,20.022308,23.267914,23.297394,23.224121,23.156769,14.503906,14.596191,14.628052,14.54599,1.0,0.04508045,0.033108026,0.1897181,208.0,14.465515,15.164393,0.0,99.12331,3597.4607,8.116146e-05,0.0,62.2724,211.20216,0.0,30.000002,0.2679196,70.0,342.9629,271.10483,0.0,55.732925,0.26791236,0.0,82.85628,8.330017
22295,20777700.0,0.0,23.257843,20.069702,23.257843,23.28421,23.21991,23.155365,14.45105,14.52771,14.558563,14.478699,1.0,0.043915454,0.032783546,0.18821353,204.0,14.465515,14.00622,0.0,98.55799,3562.148,8.064232e-05,0.0,61.599438,212.70534,0.0,30.000002,0.26492497,70.0,339.89294,270.62506,0.0,55.41117,0.26491338,0.0,82.49739,8.330017
22296,20777760.0,0.0,23.250763,20.116852,23.250763,23.274994,23.217255,23.15448,14.414337,14.472839,14.499756,14.432617,1.0,0.04278622,0.032495778,0.18674484,200.0,14.465515,12.832112,0.0,97.928635,3519.894,7.983769e-05,0.0,61.04733,212.20319,0.0,30.000002,0.26203844,70.0,336.29163,268.77853,0.0,55.224983,0.2620241,0.0,82.28754,8.330017
22297,20777820.0,0.0,23.24411,20.163757,23.24411,23.266113,23.215454,23.153595,14.314606,14.404266,14.431274,14.352478,1.0,0.04171,0.03226219,0.1853343,196.0,14.298798,11.642428,0.0,97.20414,3539.9324,8.115481e-05,0.0,60.597916,210.13843,0.0,30.000002,0.2593177,70.0,332.43542,265.9255,0.0,55.16204,0.25930145,0.0,82.19797,8.330017
22298,20777880.0,0.0,23.23758,20.210358,23.23758,23.257324,23.214325,23.15268,14.271271,14.341949,14.366852,14.293793,1.0,0.04068446,0.03208004,0.18394041,192.0,14.298798,10.446093,0.0,96.39488,3504.6172,8.054802e-05,0.0,60.20871,207.2682,0.0,30.000002,0.25671515,70.0,328.5525,262.58298,0.0,55.179874,0.2566986,0.0,82.16998,8.330017
22299,20777940.0,0.0,23.231567,20.256653,23.231567,23.249176,23.213928,23.151733,14.241577,14.293854,14.314789,14.255249,1.0,0.039700497,0.031940755,0.18254143,188.0,14.298798,9.250755,0.0,95.51282,3464.4402,7.973376e-05,0.0,59.857445,203.94107,0.0,30.000002,0.25419182,70.0,324.71765,258.97748,0.0,55.25468,0.2541747,0.0,82.176704,8.330017
22300,20778000.0,0.0,23.225891,20.302612,23.225891,23.241455,23.214233,23.150696,14.146759,14.23291,14.253113,14.182343,1.0,0.038756818,0.031843998,0.1811181,184.0,14.132111,8.061526,0.0,94.54838,3485.2815,8.107612e-05,0.0,59.538586,200.27592,0.0,30.000002,0.2517287,70.0,320.9506,255.18416,0.0,55.38075,0.2517111,0.0,82.207855,8.330017
22301,20778060.0,0.0,23.22284,20.348175,23.22284,23.237122,23.21576,23.149933,14.107788,14.177246,14.1953125,14.129791,1.0,0.037846614,0.03177475,0.17967431,180.0,14.132111,6.8956175,0.0,93.55736,3452.2915,8.0486774e-05,0.0,59.239506,196.45245,0.0,30.000002,0.2493053,70.0,317.28775,251.31773,0.0,55.538567,0.24928565,0.0,82.25154,8.330017
22302,20778120.0,0.0,23.22049,20.39331,23.22049,23.233643,23.217987,23.149078,14.082214,14.135437,14.150177,14.09668,1.0,0.036968756,0.031724703,0.17821395,176.0,14.132111,5.758941,0.0,92.533905,3414.4548,7.9687125e-05,0.0,58.956898,192.53741,0.0,30.000002,0.24691671,70.0,313.74228,247.42404,0.0,55.71929,0.24689718,0.0,82.30395,8.330017
22303,20778180.0,0.0,23.218414,20.438019,23.218414,23.230469,23.220764,23.148102,13.987457,14.076996,14.090973,14.023987,1.0,0.036117528,0.031685088,0.17673373,172.0,13.965393,4.6493044,0.0,91.486946,3437.5212,8.1118094e-05,0.0,58.684654,188.59264,0.0,30.000002,0.24454542,70.0,310.3117,243.53706,0.0,55.91362,0.24452794,0.0,82.36005,8.330017
22304,20778240.0,0.0,23.216583,20.482239,23.216583,23.22763,23.22409,23.146973,13.946442,14.020752,14.033142,13.968628,1.0,0.035294995,0.031655192,0.17522752,168.0,13.965393,3.575529,0.0,90.41373,3407.8037,8.0625054e-05,0.0,58.423817,184.63385,0.0,30.000002,0.24218662,70.0,306.98972,239.6636,0.0,56.120384,0.24216986,0.0,82.41788,8.330017
22305,20778300.0,0.0,23.215332,20.52597,23.215332,23.225494,23.227997,23.14569,13.917908,13.975586,13.985535,13.931671,1.0,0.03450127,0.03163087,0.17369995,164.0,13.965393,2.5428185,0.0,89.325676,3373.321,7.99273e-05,0.0,58.175182,180.66455,0.0,30.000002,0.23984066,70.0,303.77252,235.80647,0.0,56.33687,0.239824,0.0,82.4781,8.330017
22306,20778360.0,0.0,23.21637,20.569183,23.21637,23.22638,23.232666,23.144684,13.823669,13.918121,13.926788,13.860748,1.0,0.033738445,0.03160891,0.17217587,160.0,13.798706,1.563659,0.0,88.26162,3396.6084,8.139849e-05,0.0,57.9438,176.64723,0.0,30.000002,0.23753165,70.0,300.66348,231.95131,0.0,56.563995,0.23751451,0.0,82.54837,8.330017
22307,20778420.0,0.0,23.217682,20.611786,23.217682,23.22757,23.237854,23.143494,13.782928,13.862244,13.869202,13.805634,1.0,0.0330095,0.031587195,0.17066821,156.0,13.798706,0.63797307,0.0,87.21084,3368.8652,8.094379e-05,0.0,57.73289,172.58408,0.0,30.000002,0.23527308,70.0,297.6684,228.10646,0.0,56.800842,0.2352568,0.0,82.63134,8.330017
22308,20778480.0,0.0,23.219482,20.653809,23.219482,23.229431,23.24353,23.142181,13.755371,13.817078,13.821991,13.769806,1.0,0.03232472,0.031564493,0.16917545,152.0,13.798706,0.0,0.0,86.18099,3336.7202,8.028269e-05,0.0,57.550804,168.4746,0.0,30.000002,0.23307237,70.0,294.78537,224.27359,0.0,57.04723,0.23305628,0.0,82.727684,8.330017
22309,20778540.0,0.0,23.221802,20.69522,23.221802,23.231873,23.249542,23.140717,13.659088,13.760254,13.763733,13.697723,1.0,0.031969506,0.031517792,0.16763525,148.0,13.632019,0.0,0.0,85.17889,3362.52,8.1842016e-05,0.0,57.61311,164.01918,0.0,30.000002,0.23112896,70.0,292.07242,220.3398,0.0,57.312115,0.23111346,0.0,82.85852,8.330017
22310,20778600.0,0.0,23.224304,20.735931,23.224304,23.234589,23.255615,23.13913,13.624695,13.704163,13.706543,13.64505,1.0,0.031756397,0.031476017,0.16617095,144.0,13.632019,0.0,0.0,84.20504,3342.3254,8.155409e-05,0.0,57.788994,159.42807,0.0,30.000002,0.22940913,70.0,289.54886,216.42958,0.0,57.601555,0.22939427,0.0,83.02687,8.330017
22311,20778660.0,0.0,23.228577,20.77597,23.228577,23.239777,23.261627,23.137848,13.601135,13.660522,13.662048,13.613556,1.0,0.0316133,0.03144036,0.16478728,140.0,13.632019,0.0,0.0,83.29522,3318.5356,8.1059596e-05,0.0,58.023323,154.82819,0.0,30.000002,0.22784604,70.0,287.18387,212.59595,0.0,57.907486,0.22783181,0.0,83.22267,8.330017
22312,20778720.0,0.0,23.233734,20.815277,23.233734,23.246124,23.26764,23.136475,13.625092,13.640564,13.6414795,13.617737,0.0,0.031519916,0.031410076,0.16351749,136.0,13.7153015,0.0,0.0,82.46178,3263.9863,7.9265985e-05,0.0,58.303093,150.2316,0.0,30.000002,0.22644964,70.0,284.94766,208.84825,0.0,58.22944,0.22643468,0.0,83.45197,8.330017
22313,20778780.0,0.0,23.239899,20.853851,23.239899,23.253906,23.273682,23.135101,13.632111,13.6345825,13.635132,13.626038,0.0,0.031454086,0.03138261,0.16237026,132.0,13.7153015,0.0,0.0,81.72456,3233.9539,7.837281e-05,0.0,58.613342,145.65102,0.0,30.000002,0.22520834,70.0,282.83118,205.18846,0.0,58.565384,0.22519407,0.0,83.716545,8.330017
22314,20778840.0,0.0,23.246796,20.891632,23.246796,23.262695,23.279724,23.133759,13.639191,13.633636,13.633942,13.633423,0.0,0.031400427,0.03135455,0.16132958,128.0,13.7153015,0.0,0.0,81.0755,3206.8086,7.755381e-05,0.0,58.943714,141.09229,0.0,30.000002,0.22408763,70.0,280.81326,201.6029,0.0,58.912914,0.22407492,0.0,84.01428,8.330017
22315,20778900.0,0.0,23.254425,20.928589,23.254425,23.272491,23.285858,23.132446,13.687012,13.647156,13.647339,13.665314,0.0,0.03135321,0.0313247,0.1603949,124.0,13.7986145,0.0,0.0,80.516174,3152.8271,7.564578e-05,0.0,59.291203,136.5539,0.0,30.000002,0.22307584,70.0,278.88605,198.08276,0.0,59.27205,0.22306381,0.0,84.3469,8.330017
22316,20778960.0,0.0,23.263733,20.964691,23.263733,23.284546,23.291931,23.131653,13.708679,13.667999,13.66806,13.693481,0.0,0.031308807,0.03129116,0.15960772,120.0,13.7986145,0.0,0.0,80.0882,3125.9768,7.4741314e-05,0.0,59.65836,131.9967,0.0,30.000002,0.22220996,70.0,277.06516,194.61542,0.0,59.6465,0.2221985,0.0,84.72885,8.330017
22317,20779020.0,0.0,23.273743,20.999908,23.273743,23.297516,23.298096,23.13095,13.72702,13.688324,13.6883545,13.714539,0.0,0.031264104,0.03125326,0.15898658,116.0,13.7986145,0.0,0.0,79.795105,3105.0972,7.402599e-05,0.0,60.046135,127.406784,0.0,30.000002,0.22150552,70.0,275.35703,191.19533,0.0,60.038845,0.22149464,0.0,85.168495,8.330017
22318,20779080.0,0.0,23.284454,21.03424,23.284454,23.31137,23.304352,23.130402,13.782471,13.718658,13.718658,13.755768,0.0,0.031217968,0.031211153,0.15854965,112.0,13.881897,0.0,0.0,79.652115,3059.4863,7.2330295e-05,0.0,60.456585,122.77741,0.0,30.000002,0.22097921,70.0,273.76996,187.82184,0.0,60.452003,0.22096874,0.0,85.67411,8.330017
22319,20779140.0,0.0,23.295776,21.067596,23.295776,23.32602,23.310791,23.129974,13.810028,13.751495,13.751495,13.791016,0.0,0.03116819,0.031163938,0.15829067,108.0,13.881897,0.0,0.0,79.656334,3042.6807,7.168048e-05,0.0,60.889538,118.11721,0.0,30.000002,0.22062328,70.0,272.29962,184.49474,0.0,60.886677,0.22061352,0.0,86.24791,8.330017
22320,20779200.0,0.0,23.307465,21.100006,23.307465,23.341034,23.317322,23.1297,13.831451,13.780487,13.780487,13.816681,0.0,0.031113818,0.031111192,0.15821551,104.0,13.881897,0.0,0.0,79.80882,3032.164,7.122807e-05,0.0,61.34719,113.42636,0.0,30.000002,0.22044052,70.0,270.9462,181.21204,0.0,61.34542,0.22043136,0.0,86.89616,8.330017
22321,20779260.0,0.0,23.319702,21.131866,23.319702,23.356659,23.323883,23.129944,13.892273,13.817108,13.817108,13.862457,0.0,0.031053191,0.031051552,0.15834388,100.0,13.96521,0.0,0.0,80.12552,3001.4983,6.9856025e-05,0.0,61.83404,108.69987,0.0,30.000002,0.22044812,70.0,269.718,177.97389,0.0,61.832928,0.2204396,0.0,87.62963,8.330017
22322,20779320.0,0.0,23.332184,21.163605,23.332184,23.372498,23.330627,23.130371,13.920471,13.854736,13.854736,13.90036,0.0,0.030986257,0.030985227,0.15867907,96.0,13.96521,0.0,0.0,80.60769,2997.9712,6.953438e-05,0.0,62.353523,103.94546,0.0,30.000002,0.22064884,70.0,268.61697,174.78313,0.0,62.352818,0.22064096,0.0,88.455215,8.330017
22323,20779380.0,0.0,23.344696,21.195282,23.344696,23.388184,23.337494,23.13095,13.941223,13.886597,13.886597,13.926819,0.0,0.030911876,0.030911237,0.15919176,92.0,13.96521,0.06438036,0.0,81.23577,2999.1094,6.938091e-05,0.0,62.906,99.186905,0.0,30.000002,0.22101237,70.0,267.6279,171.6411,0.0,62.905556,0.22100513,0.0,89.371254,8.330017
22324,20779440.0,0.0,23.357086,21.226837,23.357086,23.403534,23.344574,23.131714,14.000397,13.924255,13.924255,13.971771,0.0,0.030833881,0.030829355,0.15989672,88.0,14.048492,0.21462142,0.0,82.02048,2977.2498,6.82853e-05,0.0,63.500763,94.41508,0.0,30.000002,0.22155707,70.0,266.75906,168.54535,0.0,63.497646,0.22155043,0.0,90.39206,8.330017
22325,20779500.0,0.0,23.369415,21.2583,23.369415,23.41864,23.351746,23.13269,14.0269165,13.962036,13.961945,14.008545,0.0,0.030883886,0.030723603,0.16071637,84.0,14.048492,0.43487898,0.0,82.94948,2982.2976,6.819647e-05,0.0,64.24718,89.558136,0.0,30.000002,0.22232,70.0,266.0151,165.45619,0.0,64.13591,0.22231409,0.0,91.531006,8.330017
22326,20779560.0,0.0,23.381317,21.289673,23.381317,23.432953,23.358795,23.134125,14.045776,13.9930725,13.992828,14.032684,0.0,0.030919936,0.030613858,0.16173293,80.0,14.048492,0.7250937,0.0,84.017944,2992.1685,6.827658e-05,0.0,65.042694,84.711006,0.0,30.000002,0.22326222,70.0,265.39438,162.42119,0.0,64.82862,0.22325696,0.0,92.800125,8.330017
22327,20779620.0,0.0,23.39273,21.320984,23.39273,23.446472,23.365875,23.135803,14.103821,14.029755,14.029175,14.0763855,0.0,0.030997222,0.030492198,0.16289502,76.0,14.131805,1.0890448,0.0,85.222755,2978.1345,6.740814e-05,0.0,65.93564,79.87459,0.0,30.000002,0.22437942,70.0,264.89355,159.43622,0.0,65.57949,0.22437482,0.0,94.207596,8.330017
22328,20779680.0,0.0,23.403656,21.352173,23.403656,23.459137,23.372986,23.137695,14.127747,14.065674,14.064728,14.110199,0.0,0.03111271,0.030358385,0.16419809,72.0,14.131805,1.5289323,0.0,86.55915,2991.076,6.753663e-05,0.0,66.93467,75.06097,0.0,30.000002,0.22566645,70.0,264.50925,156.50493,0.0,66.39779,0.22566256,0.0,95.772415,8.330017
22329,20779740.0,0.0,23.41394,21.3833,23.41394,23.470825,23.380035,23.139832,14.144714,14.095215,14.093964,14.132935,0.0,0.031257804,0.03021085,0.16558069,68.0,14.131805,2.0328066,0.0,87.99547,3007.3137,6.778857e-05,0.0,68.03247,70.33983,0.0,30.000002,0.22704263,70.0,264.2072,153.64612,0.0,67.27983,0.22703928,0.0,97.48667,8.330017
22330,20779800.0,1.0,23.422913,21.414337,23.422974,23.480865,23.386871,23.14206,14.213959,14.133636,14.131622,14.181641,0.0,0.03177455,0.030386725,0.16841705,76.333336,14.215118,2.6035933,0.0,89.523964,3012.8289,6.725689e-05,0.0,69.15634,67.46257,0.0,30.000002,0.23056148,70.0,265.79453,152.8026,0.0,68.14887,0.23057486,0.0,99.16034,8.330017
22331,20779860.0,1.0,23.429688,21.445282,23.42981,23.488892,23.392944,23.144287,14.256317,14.180634,14.177673,14.232605,0.0,0.03277382,0.030980427,0.17107797,84.666664,14.215118,3.230768,0.0,91.12106,3056.411,6.798185e-05,0.0,70.052444,67.33036,0.0,30.000002,0.2348152,70.0,268.65247,154.14493,0.0,68.75751,0.23483488,0.0,99.96528,8.330017
22332,20779920.0,1.0,23.43451,21.476135,23.434937,23.495117,23.39801,23.145996,14.286591,14.224701,14.221069,14.270386,0.0,0.033944115,0.031683166,0.17359456,93.0,14.215118,3.9038372,0.0,92.771805,3107.7212,6.898261e-05,0.0,70.54679,69.405,0.0,30.000002,0.23926269,70.0,272.3472,157.14656,0.0,68.950714,0.23928805,0.0,99.990776,8.330017
22333,20779980.0,1.0,23.438446,21.506927,23.43863,23.498932,23.40213,23.147278,14.354279,14.275238,14.270386,14.326202,0.0,0.034977965,0.03221519,0.17727147,101.333336,14.298401,4.614753,0.0,94.45077,3138.6963,6.9139096e-05,0.0,70.76401,72.36794,0.0,30.000002,0.24444191,70.0,276.96005,161.0654,0.0,68.85748,0.24447116,0.0,99.999245,8.330017
22334,20780040.0,1.0,23.43988,21.537659,23.440094,23.49939,23.405396,23.148315,14.386871,14.323425,14.31781,14.369202,0.0,0.03591781,0.032623187,0.18180533,109.666664,14.298401,5.356277,0.0,96.11712,3202.718,7.03892e-05,0.0,70.79401,76.0538,0.0,30.000002,0.25032023,70.0,282.46478,165.79161,0.0,68.56786,0.25035444,0.0,99.99994,8.330017
22335,20780100.0,1.0,23.43866,21.568298,23.438843,23.496124,23.40799,23.14914,14.411652,14.363617,14.357788,14.400269,0.0,0.03686652,0.03301122,0.18670401,118.0,14.298401,6.117092,0.0,97.72995,3273.171,7.183867e-05,0.0,70.68324,80.618835,0.0,30.000002,0.25655335,70.0,288.63232,171.341,0.0,68.135,0.25659093,0.0,99.85456,8.330017
22336,20780160.0,1.0,23.434296,21.598846,23.43451,23.48938,23.409637,23.149841,14.339935,14.366119,14.363525,14.362976,1.0,0.03800563,0.03355189,0.19083497,126.333336,14.131714,6.889848,0.0,99.25994,3404.9124,7.560878e-05,0.0,70.329704,87.25019,0.0,30.000002,0.26236784,70.0,295.32196,178.3445,0.0,67.470024,0.26240763,0.0,99.0437,8.330017
22337,20780220.0,1.0,23.426483,21.629333,23.426697,23.478333,23.410156,23.150024,14.317322,14.349976,14.350647,14.3315735,1.0,0.039142195,0.034078635,0.19416505,134.66667,14.131714,7.6613812,0.0,100.0,3481.862,7.7606725e-05,0.0,69.69067,95.93967,0.0,30.000002,0.26735982,70.0,302.34308,186.66734,0.0,66.539024,0.26739982,0.0,97.7083,8.330017
22338,20780280.0,1.0,23.416077,21.65976,23.41629,23.464508,23.409424,23.149689,14.291351,14.330292,14.333374,14.307129,1.0,0.040289864,0.03461157,0.19591238,143.0,14.131714,8.419635,0.0,100.0,3542.1765,7.9292295e-05,0.0,68.766556,107.303215,0.0,30.000002,0.27080178,70.0,309.15826,196.48643,0.0,65.34915,0.270839,0.0,95.73837,8.330017
22339,20780340.0,1.0,23.404114,21.690125,23.404327,23.448639,23.407532,23.148804,14.177887,14.27594,14.284882,14.221924,1.0,0.04117641,0.034916725,0.19655403,151.33333,13.964996,9.1529875,0.0,100.0,3642.381,8.286476e-05,0.0,67.636345,120.43665,0.0,30.000002,0.27264133,70.0,315.28275,207.04404,0.0,63.975273,0.27267423,0.0,93.57342,8.330017
22340,20780400.0,1.0,23.39093,21.720428,23.391113,23.431213,23.404602,23.147552,14.116852,14.209869,14.223297,14.150177,1.0,0.041786414,0.034983084,0.1963679,159.66667,13.964996,9.852052,0.0,100.0,3675.7058,8.424633e-05,0.0,66.464005,134.28769,0.0,30.000002,0.2731374,70.0,320.47833,217.57706,0.0,62.570976,0.27316537,0.0,91.48617,8.330017
22341,20780460.0,1.0,23.379028,21.75064,23.37918,23.415527,23.401245,23.146423,14.064667,14.14859,14.164307,14.09317,1.0,0.042159196,0.03485072,0.1956532,168.0,13.964996,10.514924,0.0,100.0,3689.7695,8.50842e-05,0.0,65.356705,147.90904,0.0,30.000002,0.27266726,70.0,324.7116,227.4726,0.0,61.23786,0.27269062,0.0,89.61941,8.330017
22342,20780520.0,1.0,23.366821,21.780823,23.366943,23.399384,23.397278,23.145233,13.943359,14.0651245,14.085968,13.991943,1.0,0.042369094,0.03459676,0.19470175,176.33333,13.798309,11.134947,0.0,100.0,3747.6702,8.7826455e-05,0.0,64.380356,160.57297,0.0,30.000002,0.27167192,70.0,328.1275,236.35086,0.0,60.03807,0.2716915,0.0,88.033745,8.330017
22343,20780580.0,1.0,23.354156,21.810944,23.354248,23.38263,23.392792,23.144012,13.885498,13.984253,14.007446,13.917297,1.0,0.04249689,0.034297224,0.19374092,184.66667,13.798309,11.707607,0.0,100.0,3753.2725,8.847282e-05,0.0,63.556713,171.99013,0.0,30.000002,0.27053916,70.0,331.00754,244.17285,0.0,58.990078,0.27055624,0.0,86.72203,8.330017
22344,20780640.0,1.0,23.3414,21.840973,23.341492,23.365875,23.387878,23.142822,13.843262,13.920532,13.942963,13.867004,1.0,0.04259936,0.034001198,0.19290203,193.0,13.798309,12.22896,0.0,100.0,3748.8865,8.873152e-05,0.0,62.876736,182.19179,0.0,30.000002,0.2695058,70.0,333.6066,251.08807,0.0,58.089924,0.26952145,0.0,85.644516,8.330017
22345,20780700.0,1.0,23.32846,21.870972,23.328552,23.348907,23.382568,23.141663,13.740265,13.844574,13.869507,13.780609,1.0,0.042708635,0.03374033,0.19223765,201.33333,13.631592,12.694849,0.0,100.0,3801.6116,9.116691e-05,0.0,62.315117,191.41841,0.0,30.000002,0.268689,70.0,336.14514,257.34775,0.0,57.319386,0.26870415,0.0,84.74926,8.330017
22346,20780760.0,1.0,23.316986,21.90091,23.317047,23.334015,23.37738,23.14087,13.69342,13.775391,13.800568,13.719208,1.0,0.04283536,0.03352633,0.19173169,209.66667,13.631592,13.110155,0.0,99.98726,3802.4302,9.159594e-05,0.0,61.838882,200.01224,0.0,30.000002,0.2680952,70.0,338.76047,263.21942,0.0,56.65037,0.2681103,0.0,83.98134,8.330017
22347,20780820.0,1.0,23.305298,21.930817,23.30539,23.318909,23.371826,23.140045,13.659607,13.722443,13.745453,13.678345,1.0,0.04299024,0.03337178,0.19122835,218.0,13.631592,13.467689,0.0,99.76005,3796.1948,9.172261e-05,0.0,61.415756,208.42389,0.0,30.000002,0.26759207,70.0,341.4692,268.97034,0.0,56.05524,0.2676072,0.0,83.268585,8.330017
22348,20780880.0,0.0,23.293701,21.960632,23.293701,23.303894,23.365967,23.139221,13.557037,13.653229,13.678436,13.597717,1.0,0.042897284,0.033048242,0.18982413,214.0,13.464905,13.761826,0.0,99.382645,3835.323,9.3952054e-05,0.0,61.100334,212.87839,0.0,30.000002,0.26577726,70.0,341.00223,271.19263,0.0,55.579906,0.26577464,0.0,82.725,8.330017
22349,20780940.0,0.0,23.282166,21.990417,23.282166,23.289062,23.359924,23.138489,13.503571,13.583588,13.609619,13.531006,1.0,0.042779498,0.03272255,0.18843292,210.0,13.464905,13.9968605,0.0,98.863655,3820.0117,9.406314e-05,0.0,60.956074,214.11307,0.0,30.000002,0.26394224,70.0,339.27383,271.11353,0.0,55.284233,0.26393533,0.0,82.41756,8.330017
22350,20781000.0,0.0,23.271027,22.020172,23.271027,23.274902,23.35373,23.137817,13.464355,13.526642,13.550903,13.483887,1.0,0.042677544,0.032446142,0.1870266,206.0,13.464905,14.17021,0.0,98.20795,3796.7888,9.382031e-05,0.0,60.92493,213.45775,0.0,30.000002,0.26215723,70.0,336.91492,269.7254,0.0,55.124058,0.26214755,0.0,82.24109,8.330017
22351,20781060.0,0.0,23.261902,22.049866,23.261902,23.263397,23.348053,23.137573,13.366791,13.456696,13.483093,13.403931,1.0,0.042594213,0.032225244,0.18562151,202.0,13.298218,14.287582,0.0,97.4476,3827.723,9.581829e-05,0.0,60.976646,211.49348,0.0,30.000002,0.26044756,70.0,334.20828,267.46045,0.0,55.07256,0.26043624,0.0,82.15689,8.330017
